0.06360015507486219 -0.009993118718517819 0.11463089661689692	-0.009993118718441012 0.0035201705821672584 -0.015653890730239574	-0.11463089661510467 0.01565389072370566 0.13147467316274697
0.06360015507524168 -0.009993118733773907 0.11463089664113991	-0.00999311873369526 0.003520170586440024 -0.015653890735934053	-0.1146308966393509 0.01565389072939708 0.13147467315649025
0.0636001550784031 -0.009993118763691904 0.11463089668060714	-0.009993118763614835 0.003520170600623578 -0.015653890749216255	-0.11463089667881869 0.015653890742682006 0.13147467315379058
0.06360015507111139 -0.009993118749890558 0.11463089667469545	-0.009993118749812043 0.003520170586885578 -0.01565389073993425	-0.1146308966729047 0.015653890733396264 0.1314746731438593
0.06360015506533513 -0.00999311872833659 0.114630896655663	-0.009993118728258565 0.0035201705710210065 -0.01565389072805659	-0.11463089665387657 0.015653890721521572 0.13147467313690828
0.06360015507194977 -0.009993118748999837 0.11463089667419481	-0.00999311874892125 0.0035201705862464867 -0.01565389073963246	-0.11463089667240516 0.015653890733093975 0.13147467314324476
0.06360015507707688 -0.00999311876524523 0.11463089668585036	-0.009993118765167945 0.003520170599420839 -0.015653890749231906	-0.11463089668406198 0.01565389074269763 0.1314746731506358
0.06360015507223117 -0.009993118736974008 0.1146308966499678	-0.009993118736895323 0.0035201705846228297 -0.01565389073611021	-0.11463089664817817 0.01565389072957385 0.13147467315120598
0.0636001550735353 -0.009993118719778262 0.1146308966219955	-0.00999311871970143 0.0035201705802971432 -0.015653890729945087	-0.11463089662020325 0.015653890723411407 0.13147467315867098
0.06360015508536551 -0.009993118743312303 0.11463089663486255	-0.00999311874323554 0.003520170603196952 -0.015653890745173454	-0.11463089663307013 0.015653890738639466 0.1314746731748608
0.0636001550887152 -0.009993118747183682 0.11463089663151334	-0.009993118747108044 0.0035201706099011664 -0.015653890749066302	-0.11463089662972625 0.015653890742528452 0.13147467318234934
0.06360015508164717 -0.009993118716053198 0.1146308965958892	-0.009993118715973987 0.003520170591519306 -0.015653890733872133	-0.11463089659409781 0.015653890727335897 0.13147467317963613
0.06360015506876124 -0.009993118732753116 0.11463089663882942	-0.009993118732673495 0.003520170576880019 -0.01565389072887535	-0.11463089663704101 0.01565389072233926 0.13147467314789477
0.06360015505352302 -0.009993118746530574 0.11463089667609123	-0.009993118746450674 0.003520170571731149 -0.015653890732185635	-0.11463089667429678 0.01565389072564978 0.1314746731273747
0.06360015508252818 -0.009993118754668146 0.11463089667841853	-0.009993118754589954 0.0035201706021856438 -0.015653890750290243	-0.11463089667662864 0.01565389074375615 0.13147467315790848
0.0636001550871092 -0.009993118744936164 0.11463089666004236	-0.009993118744858951 0.003520170596495374 -0.015653890742266814	-0.11463089665824922 0.015653890735730126 0.13147467316014247
0.0636001550549582 -0.009993118741516512 0.1146308966702662	-0.009993118741437362 0.0035201705650096185 -0.01565389072529346	-0.1146308966684678 0.015653890718762508 0.13147467312346778
0.06360015505787019 -0.00999311875108751 0.11463089668312157	-0.009993118751008785 0.0035201705783300466 -0.015653890736918086	-0.11463089668133127 0.015653890730381405 0.13147467313122452
0.06360015509335536 -0.009993118748060666 0.11463089665516593	-0.009993118747982562 0.0035201706109823034 -0.015653890752101735	-0.11463089665337725 0.01565389074556718 0.13147467317599743
0.06360015508927841 -0.009993118731944074 0.11463089662403429	-0.009993118731865227 0.0035201705969844137 -0.015653890738336527	-0.11463089662224529 0.01565389073179637 0.1314746731742711
0.0636001550615431 -0.00999311872981905 0.11463089662970251	-0.009993118729740033 0.0035201705744804523 -0.01565389072730971	-0.1146308966279174 0.015653890720772015 0.1314746731482357
0.06360015507748568 -0.0099931187380635 0.11463089663104191	-0.009993118737983607 0.0035201705997648883 -0.01565389074467994	-0.11463089662925409 0.0156538907381391 0.13147467317242725
0.0636001551072549 -0.009993118731565644 0.1146308966015434	-0.009993118731486778 0.003520170622266788 -0.015653890753217894	-0.11463089659975668 0.01565389074668138 0.13147467320761155
0.06360015508879159 -0.009993118720370084 0.11463089659209243	-0.009993118720290605 0.003520170595916588 -0.015653890734797022	-0.11463089659030336 0.015653890728259935 0.1314746731853495
0.06360015506404947 -0.009993118728246177 0.11463089662084205	-0.009993118728166082 0.0035201705796775486 -0.015653890730298357	-0.11463089661905083 0.01565389072376308 0.13147467315687958
0.06360015508568506 -0.009993118740569212 0.1146308966337833	-0.009993118740492114 0.003520170607078845 -0.01565389074923782	-0.11463089663199189 0.015653890742703194 0.1314746731791418
0.06360015510054529 -0.009993118736064463 0.11463089662239917	-0.00999311873598427 0.0035201706123763367 -0.015653890748863176	-0.11463089662060864 0.01565389074232408 0.13147467318994852
0.06360015508265712 -0.009993118757052374 0.11463089667636704	-0.009993118756971786 0.0035201705981632875 -0.01565389074623969	-0.11463089667457621 0.015653890739700096 0.13147467315409067
0.0636001550537996 -0.009993118745056685 0.11463089668323555	-0.00999311874497489 0.0035201705749754167 -0.015653890736632932	-0.11463089668144726 0.01565389073009921 0.13147467312825567
0.06360015506731265 -0.00999311873318485 0.11463089664914702	-0.009993118733106562 0.003520170578556591 -0.015653890732233004	-0.11463089664735455 0.015653890725696402 0.13147467314648675
0.06360015509858984 -0.00999311874068512 0.11463089662546692	-0.009993118740608077 0.00352017060668282 -0.015653890743672384	-0.11463089662367752 0.015653890737137816 0.13147467318336306
0.06360015508468136 -0.00999311874281665 0.11463089663579452	-0.00999311874273868 0.003520170603903609 -0.015653890746588094	-0.1146308966340075 0.015653890740052568 0.1314746731746224
0.06360015506305006 -0.009993118726629828 0.11463089662873606	-0.009993118726551124 0.0035201705833703602 -0.015653890735324003	-0.11463089662694122 0.015653890728792134 0.13147467315747768
0.06360015508716031 -0.009993118721023972 0.11463089659641362	-0.009993118720946867 0.00352017059650094 -0.015653890735456102	-0.11463089659462676 0.01565389072892104 0.1314746731848815
0.0636001551074308 -0.009993118734220959 0.11463089659588385	-0.009993118734141923 0.0035201706179928856 -0.015653890747108056	-0.1146308965940976 0.015653890740570334 0.13147467320554487
0.06360015507944898 -0.009993118736490338 0.11463089662573264	-0.009993118736412687 0.003520170600841123 -0.015653890744456722	-0.11463089662394427 0.01565389073791952 0.13147467317512218
0.06360015506208164 -0.009993118725835644 0.11463089662960561	-0.009993118725756181 0.0035201705802196184 -0.015653890732913536	-0.11463089662781933 0.015653890726376553 0.1314746731540456
0.06360015508909703 -0.009993118731689309 0.1146308966188278	-0.009993118731610738 0.00352017059684221 -0.01565389073733229	-0.1146308966170411 0.01565389073079287 0.13147467317626454
