0.11806169108038547 -0.012052428371515036 0.10469281776778852	-0.012052428371431983 0.0992044817575401 -0.019934659663910656	-0.10469281776700193 0.019934659663819295 0.2882016695641514
0.11806169108042502 -0.012052428371564361 0.1046928177674869	-0.01205242837147395 0.09920448175770727 -0.01993465966465692	-0.10469281776671002 0.019934659664565636 0.2882016695629081
0.11806169108493253 -0.012052428371100692 0.10469281776967539	-0.012052428371013165 0.09920448176056355 -0.019934659656717126	-0.10469281776890231 0.019934659656623645 0.28820166958956794
0.11806169109229339 -0.012052428369464952 0.1046928177743743	-0.01205242836937937 0.0992044817628114 -0.01993465964167033	-0.10469281777359354 0.019934659641584845 0.2882016696357859
0.11806169110175999 -0.01205242836732035 0.10469281778073632	-0.012052428367229605 0.0992044817650285 -0.01993465962301961	-0.10469281777995752 0.019934659622932244 0.28820166969462774
0.11806169111185016 -0.012052428365680358 0.10469281778727921	-0.012052428365595147 0.09920448176897016 -0.01993465960393794	-0.10469281778649775 0.019934659603845974 0.28820166975849265
0.11806169112121298 -0.01205242836424579 0.10469281779295848	-0.012052428364160126 0.09920448177286831 -0.01993465958651363	-0.10469281779218181 0.01993465958641939 0.2882016698155233
0.11806169112787883 -0.012052428362729992 0.10469281779738673	-0.012052428362642859 0.09920448177457919 -0.019934659573219132	-0.10469281779661098 0.019934659573124215 0.2882016698563832
0.11806169113081094 -0.012052428361865115 0.10469281779954617	-0.012052428361777714 0.099204481774747 -0.019934659567149182	-0.10469281779876657 0.019934659567056597 0.2882016698742673
0.11806169112990343 -0.012052428362323305 0.10469281779868768	-0.012052428362237787 0.09920448177506874 -0.01993465957017669	-0.10469281779791452 0.019934659570085483 0.2882016698674099
0.11806169112432832 -0.012052428363517335 0.10469281779525964	-0.01205242836342836 0.09920448177352624 -0.019934659581279428	-0.10469281779448195 0.019934659581189097 0.28820166983458706
0.11806169111507123 -0.012052428364811529 0.10469281778981508	-0.012052428364725249 0.09920448176913399 -0.01993465959792912	-0.10469281778903844 0.019934659597835705 0.2882016697778246
0.11806169110428834 -0.012052428366824594 0.10469281778293993	-0.01205242836673953 0.09920448176526633 -0.019934659617958365	-0.1046928177821658 0.01993465961786696 0.2882016697106567
0.11806169108453815 -0.012052428370395944 0.10469281776979211	-0.0120524283703148 0.09920448176131261 -0.019934659654686528	-0.104692817769011 0.01993465965459784 0.28820166959381166
0.11806169107992263 -0.012052428371272642 0.10469281776676774	-0.012052428371185576 0.09920448175976224 -0.019934659663663937	-0.10469281776598804 0.0199346596635723 0.2882016695645674
0.11806169107940967 -0.012052428371101763 0.10469281776702426	-0.012052428371012629 0.0992044817583978 -0.019934659664349777	-0.10469281776624109 0.01993465966426259 0.28820166956243815
0.11806169108397768 -0.012052428370445657 0.10469281777000217	-0.012052428370356985 0.09920448175906102 -0.019934659656993998	-0.1046928177692193 0.01993465965689917 0.2882016695876692
0.11806169109235662 -0.012052428369476025 0.1046928177750009	-0.012052428369393816 0.09920448176224192 -0.01993465964254738	-0.10469281777422045 0.01993465964246157 0.28820166963586785
0.11806169110240271 -0.012052428367817829 0.10469281778135621	-0.012052428367731297 0.09920448176513112 -0.019934659623271078	-0.10469281778057743 0.019934659623187877 0.28820166969557864
0.11806169111260623 -0.012052428365853018 0.10469281778816973	-0.01205242836577158 0.09920448176713523 -0.019934659603202034	-0.10469281778739106 0.019934659603113646 0.28820166975752476
0.11806169112171253 -0.012052428364494792 0.1046928177941548	-0.012052428364407373 0.09920448177015101 -0.019934659585963695	-0.10469281779336934 0.019934659585876473 0.2882016698144626
0.1180616911287206 -0.012052428363466351 0.10469281779820101	-0.012052428363379856 0.09920448177324637 -0.019934659573511964	-0.10469281779742289 0.01993465957341982 0.2882016698563749
0.11806169113167407 -0.012052428362633396 0.10469281779993227	-0.01205242836254336 0.09920448177429564 -0.019934659567403888	-0.10469281779915739 0.01993465956731464 0.2882016698753639
0.11806169113013819 -0.012052428362523942 0.10469281779888168	-0.01205242836243963 0.0992044817737344 -0.019934659569400628	-0.10469281779810033 0.0199346595693089 0.2882016698668715
0.118061691124836 -0.012052428363449367 0.10469281779497788	-0.012052428363362129 0.09920448177322189 -0.01993465958021369	-0.10469281779420438 0.019934659580120598 0.2882016698336513
0.11806169111560205 -0.012052428365130303 0.10469281778908662	-0.012052428365048674 0.09920448177147712 -0.01993465959792871	-0.10469281778830873 0.01993465959783882 0.28820166978015666
0.11806169110406374 -0.012052428366758306 0.10469281778224186	-0.012052428366676025 0.09920448176719722 -0.019934659618684902	-0.10469281778146122 0.01993465961859999 0.28820166971248345
0.11806169109290635 -0.01205242836854584 0.10469281777542984	-0.012052428368457959 0.09920448176328274 -0.01993465963873213	-0.10469281777464967 0.01993465963864883 0.2882016696458251
