-6.245004513516506e-17 1.6046192152785466e-17 0.08001716651619922	-1.431146867680866e-17 -3.8163916471489756e-17 0.01414240450877785	-0.08001716651619901 -0.014142404508777857 9.063930161978817e-17
-3.642919299551295e-17 -1.7824283715661693e-16 0.08001716651619904	-5.2475385148298415e-17 5.594483210025203e-17 0.014142404508777753	-0.08001716651619915 -0.014142404508777844 -1.1275702593849246e-16
-8.673617379884035e-17 -1.5612511283791264e-17 0.0800171665161991	2.480654570646834e-16 4.5102810375396984e-17 0.014142404508778008	-0.0800171665161991 -0.014142404508777956 -7.806255641895632e-18
1.0928757898653885e-16 -8.239936510889834e-18 0.08001716651619889	2.949029909160572e-17 9.75781955236954e-17 0.014142404508777975	-0.08001716651619911 -0.014142404508777833 8.586881206085195e-17
6.895525817007808e-17 1.448494102440634e-16 0.080017166516199	-4.85722573273506e-17 -8.933825901280557e-17 0.014142404508777899	-0.0800171665161992 -0.014142404508777837 -3.599551212651875e-17
8.239936510889834e-17 8.673617379884035e-17 0.08001716651619915	-5.637851296924623e-17 1.3010426069826053e-17 0.014142404508777863	-0.08001716651619911 -0.014142404508777962 2.211772431870429e-17
1.3877787807814457e-17 6.245004513516506e-17 0.08001716651619913	-1.691355389077387e-17 1.5612511283791264e-17 0.014142404508777892	-0.08001716651619895 -0.014142404508777795 -1.9949319973733282e-16
2.0383000842727483e-17 1.2576745200831851e-16 0.08001716651619903	4.5102810375396984e-17 -1.0755285551056204e-16 0.014142404508777835	-0.08001716651619897 -0.014142404508777913 5.074066167232161e-17
-7.112366251504909e-17 -8.803721640582296e-17 0.08001716651619901	-4.683753385137379e-17 -5.160802341031001e-17 0.014142404508777906	-0.08001716651619895 -0.014142404508777871 -9.584347204771859e-17
1.93421667571414e-16 -7.719519468096792e-17 0.08001716651619907	3.8163916471489756e-17 6.678685382510707e-17 0.014142404508777837	-0.08001716651619911 -0.014142404508778086 7.37257477290143e-17
1.0928757898653885e-16 9.84455572616838e-17 0.08001716651619915	-5.421010862427522e-17 1.1188966420050406e-16 0.014142404508777974	-0.08001716651619883 -0.014142404508777719 -1.9081958235744878e-17
-5.2475385148298415e-17 -3.5561831257524545e-17 0.08001716651619906	-1.0516761073109393e-17 -4.0332320816460765e-17 0.014142404508777906	-0.08001716651619892 -0.014142404508778045 6.071532165918825e-17
1.0234868508263162e-16 -2.42861286636753e-17 0.0800171665161991	-8.500145032286355e-17 -4.206704429243757e-17 0.014142404508777738	-0.0800171665161992 -0.014142404508777885 3.8163916471489756e-17
-1.4007892068512717e-16 -1.5959455978986625e-16 0.08001716651619897	8.066464163292153e-17 1.7780915628762273e-17 0.014142404508777752	-0.08001716651619921 -0.01414240450877799 8.370040771588094e-17
