0.6328920827606708 -0.010428571719285374 0.05681989768119214	-0.010428571719334142 0.6221764882911333 0.0038708360091548183	-0.05681989768114075 -0.003870836008905497 0.744106013016204
0.6328920827744164 -0.010428571714033963 0.05681989768156612	-0.01042857171408262 0.6221764882964518 0.0038708360094088998	-0.05681989768150913 -0.0038708360091554567 0.7441060130176951
0.6328920827793849 -0.010428571712100185 0.05681989768169477	-0.010428571712146761 0.6221764882983423 0.0038708360095130873	-0.056819897681637754 -0.0038708360092592903 0.7441060130181743
0.6328920827721386 -0.010428571714815576 0.056819897681500725	-0.01042857171486164 0.6221764882954367 0.0038708360094057773	-0.056819897681447754 -0.003870836009157441 0.7441060130175483
0.6328920827577388 -0.010428571720487901 0.05681989768112322	-0.010428571720534902 0.6221764882900855 0.0038708360091175426	-0.05681989768106597 -0.003870836008870511 0.7441060130160994
0.6328920827452271 -0.01042857172510947 0.05681989768079811	-0.01042857172515908 0.6221764882849761 0.003870836008892757	-0.05681989768074131 -0.0038708360086384605 0.7441060130148738
0.6328920827428985 -0.010428571725835691 0.05681989768073088	-0.010428571725884638 0.6221764882838384 0.0038708360088581598	-0.0568198976806774 -0.0038708360086054036 0.7441060130143471
0.632892082752569 -0.010428571722118278 0.05681989768100517	-0.010428571722166057 0.6221764882875271 0.003870836009031764	-0.056819897680947945 -0.0038708360087787858 0.7441060130155435
0.6328920827678969 -0.010428571716510682 0.056819897681393734	-0.01042857171655727 0.62217648829389 0.0038708360093075225	-0.0568198976813361 -0.0038708360090581317 0.7441060130170363
0.6328920827786136 -0.010428571712567083 0.05681989768165376	-0.010428571712613879 0.6221764882983076 0.0038708360095113525	-0.056819897681601034 -0.0038708360092651675 0.7441060130180444
0.6328920827775226 -0.010428571712977001 0.05681989768164096	-0.01042857171302583 0.6221764882978666 0.003870836009465216	-0.05681989768158491 -0.0038708360092099686 0.7441060130180077
0.6328920827503944 -0.010428571722995019 0.05681989768093878	-0.010428571723044582 0.6221764882867463 0.0038708360089660457	-0.05681989768088606 -0.0038708360087153296 0.7441060130152266
0.6328920827421521 -0.010428571726009122 0.05681989768075289	-0.010428571726055803 0.6221764882833 0.003870836008813258	-0.05681989768069551 -0.0038708360085644225 0.7441060130145607
0.6328920827465316 -0.01042857172440827 0.05681989768086476	-0.010428571724454203 0.6221764882851181 0.00387083600889241	-0.05681989768080718 -0.003870836008642027 0.7441060130150207
0.6328920827606597 -0.01042857171927665 0.056819897681202367	-0.010428571719323567 0.6221764882910441 0.0038708360091493713	-0.056819897681147785 -0.003870836008899682 0.7441060130162935
0.6328920827746529 -0.010428571714114234 0.05681989768156861	-0.010428571714162806 0.6221764882968055 0.0038708360094022246	-0.056819897681511675 -0.003870836009148608 0.7441060130177446
0.6328920827795324 -0.010428571712153542 0.05681989768168746	-0.010428571712201906 0.6221764882986163 0.0038708360095130595	-0.056819897681632675 -0.0038708360092599495 0.74410601301813
0.6328920827720286 -0.010428571714821656 0.05681989768149065	-0.010428571714868266 0.6221764882953148 0.003870836009412959	-0.05681989768143668 -0.003870836009164963 0.7441060130174681
0.6328920827573619 -0.010428571720440255 0.05681989768111417	-0.010428571720486265 0.6221764882896432 0.003870836009128416	-0.05681989768105526 -0.0038708360088788307 0.7441060130160055
0.6328920827451068 -0.010428571725138856 0.05681989768080338	-0.01042857172518646 0.6221764882848949 0.0038708360088890517	-0.05681989768074691 -0.003870836008636712 0.7441060130148991
0.6328920827432838 -0.01042857172589579 0.05681989768074494	-0.010428571725944621 0.6221764882843018 0.003870836008852366	-0.05681989768069169 -0.0038708360085995194 0.7441060130145916
0.6328920827529051 -0.01042857172211722 0.05681989768099793	-0.01042857172216707 0.6221764882879072 0.003870836009041083	-0.05681989768094069 -0.003870836008787036 0.744106013015627
