0.04153369027192981 -0.0031882205572593865 0.11189794864596181	-0.0031882205572623503 0.010582375438436506 -0.021831771758270786	-0.11189794864595903 0.021831771758268115 0.04228548590259801
0.04153368437438225 -0.003188225112064275 0.11189795206653318	-0.00318822511206626 0.010582356873575876 -0.02183177345079152	-0.11189795206653479 0.021831773450794116 0.04228545458161584
0.04153368023243983 -0.0031882247875400574 0.11189795520276208	-0.003188224787539653 0.010582342631059727 -0.021831776305577852	-0.11189795520276377 0.021831776305574126 0.04228543543259851
0.04153368261722093 -0.003188216001579466 0.11189795434988319	-0.0031882160015802934 0.01058235235628183 -0.02183177672047352	-0.11189795434988296 0.021831776720471006 0.04228545822648734
0.041533680996469306 -0.0031882237765146542 0.11189795487484994	-0.003188223776511876 0.010582345440161943 -0.0218317760553873	-0.11189795487484999 0.02183177605538159 0.04228544153889778
0.041533680080242295 -0.003188222206545863 0.11189795588836075	-0.0031882222065447354 0.010582341778979657 -0.021831776228246457	-0.11189795588836195 0.02183177622824542 0.04228543801171013
0.041533684980489136 -0.003188215133386914 0.11189795336733017	-0.003188215133381319 0.010582357606056594 -0.021831775298786615	-0.1118979533673334 0.02183177529878532 0.04228546642585611
0.041533685629956345 -0.003188218942257205 0.11189795229687285	-0.003188218942258704 0.01058236013734757 -0.02183177488122908	-0.11189795229687252 0.021831774881229282 0.04228546622613336
0.041533683237606936 -0.003188229025262511 0.11189795229897924	-0.003188229025259485 0.010582353267847514 -0.02183177375893023	-0.11189795229897471 0.021831773758927003 0.04228544670583927
0.04153368596569976 -0.003188227415814803 0.11189795027573864	-0.0031882274158186886 0.010582362684827271 -0.02183177189088336	-0.11189795027573808 0.021831771890885164 0.04228546086243698
0.041533689072333374 -0.003188219629997535 0.11189794929988192	-0.0031882196299981287 0.010582372245112404 -0.021831772137275635	-0.11189794929988373 0.021831772137274327 0.04228548200362696
0.04153368446969143 -0.003188221201938781 0.11189795275493612	-0.003188221201944017 0.010582356591456697 -0.021831774850682023	-0.11189795275493085 0.021831774850684986 0.04228545954090937
0.04153367927211417 -0.0031882244675297123 0.1118979560484806	-0.003188224467529908 0.010582339908481342 -0.021831776581737062	-0.11189795604847774 0.02183177658173576 0.04228543298657633
0.041533682093800796 -0.0031882182365756077 0.11189795474168736	-0.0031882182365783216 0.010582349301325686 -0.021831775998377493	-0.11189795474168482 0.02183177599838034 0.04228545131156947
0.04153368604605358 -0.0031882151186682422 0.11189795247729536	-0.0031882151186687097 0.010582361388651467 -0.0218317751019388	-0.11189795247729728 0.021831775101939017 0.04228547146605295
0.04153368448741585 -0.003188224444398003 0.11189795243895717	-0.003188224444399735 0.010582355789571344 -0.02183177431653887	-0.11189795243895226 0.021831774316538072 0.04228545540531939
0.04153368426865396 -0.0031882300686162765 0.11189795153054012	-0.003188230068615329 0.010582356020973703 -0.021831772662171327	-0.11189795153054134 0.021831772662168295 0.042285449736157596
0.0415336882333328 -0.003188223100489417 0.11189794932418612	-0.003188223100486657 0.010582370122740667 -0.02183177179480568	-0.11189794932418433 0.0218317717948084 0.042285475111334944
0.04153368736479411 -0.003188219190968497 0.11189795061343981	-0.0031882191909669375 0.010582367163707352 -0.02183177364668027	-0.11189795061344376 0.02183177364667961 0.04228547517222402
0.04153368567700491 -0.0031882283731330457 0.1118979513684888	-0.0031882283731286204 0.010582357881835844 -0.02183177326928496	-0.11189795136849126 0.021831773269284177 0.04228545420230883
0.04153368842884775 -0.0031882193669697167 0.111897950229447	-0.0031882193669669446 0.010582368830125276 -0.021831772604898533	-0.11189795022944853 0.021831772604894748 0.042285478383663644
0.04153368465724826 -0.0031882181937032475 0.11189795282605047	-0.0031882181937008362 0.010582358048552284 -0.021831774329513963	-0.11189795282604714 0.02183177432951319 0.04228546469469614
0.04153367844952731 -0.003188223142001744 0.11189795665106286	-0.003188223142003379 0.01058233762306878 -0.021831777217147182	-0.1118979566510644 0.021831777217148168 0.04228543121823372
0.04153368029976974 -0.003188220709262525 0.11189795525910019	-0.003188220709261054 0.01058234512722718 -0.021831776781129526	-0.11189795525910051 0.021831776781125994 0.04228544274269542
0.041533686210762234 -0.0031882171022365254 0.11189795117606126	-0.003188217102241204 0.01058236569321775 -0.021831773884824393	-0.11189795117605748 0.021831773884823803 0.042285474092570656
0.04153368668229543 -0.003188223928884287 0.11189795068100394	-0.003188223928885055 0.010582363826889686 -0.021831772827168035	-0.1118979506809992 0.02183177282716712 0.042285466118013745
0.04153368534677539 -0.003188230162241395 0.11189795175206745	-0.003188230162247708 0.010582355245983652 -0.021831773236096544	-0.11189795175206801 0.02183177323609991 0.04228544968283064
0.04153368765239249 -0.003188223889514345 0.1118979506009469	-0.003188223889515158 0.010582364402830217 -0.021831772757319245	-0.11189795060094233 0.02183177275731838 0.04228546817279487
