0.2  0.3427500007629572
0.2  0.2913919433513402
0.2  0.30170548421489035
0.2  0.3308231940922408
0.2  0.29139194335134105
0.2  0.30170548421489124
0.2  0.33082319409224364
0.21000000000000002  0.29336856784968146
0.21000000000000002  0.30163371929895255
0.21000000000000002  0.3409139878270972
0.21000000000000002  0.29336856784968146
0.21000000000000002  0.30163371929895255
0.21000000000000002  0.3409139878270943
0.21000000000000002  0.29277775807627093
0.21000000000000002  0.3022338041868058
0.21000000000000002  0.32905873766428667
0.21000000000000002  0.292777758076271
0.21000000000000002  0.30223380418680607
0.21000000000000002  0.32905873766428684
0.21999999999999997  0.29474946809984875
0.21999999999999997  0.30221841657934073
0.21999999999999997  0.3390656116037013
0.21999999999999997  0.29474946809984875
0.21999999999999997  0.3022184165793407
0.21999999999999997  0.3390656116037011
0.21999999999999997  0.2941398144960873
0.21999999999999997  0.302723504749506
0.21999999999999997  0.3272648643931327
0.21999999999999997  0.2941398144960873
0.21999999999999997  0.3027235047495067
0.21999999999999997  0.32726486439313285
0.22999999999999998  0.2961436951485399
0.22999999999999998  0.3027637483822877
0.22999999999999998  0.3372789487902559
0.22999999999999998  0.2961436951485399
0.22999999999999998  0.3027637483822877
0.22999999999999998  0.3372789487902556
0.22999999999999998  0.2954997812265837
0.22999999999999998  0.3031794083677382
0.22999999999999998  0.3255158969049971
0.22999999999999998  0.2954997812265963
0.22999999999999998  0.3031794083677507
0.22999999999999998  0.3255158969050085
0.24  0.29755038877225326
0.24  0.30325559326293
0.24  0.3356024429110825
0.24  0.29755038877225326
0.24  0.30325559326293
0.24  0.3356024429110714
0.24  0.2968547542556776
0.24  0.30358924255040814
0.24  0.32386461201948896
0.24  0.2968547542556777
0.24  0.3035892425504085
0.24  0.323864612019489
0.25  0.29894261484614254
0.25  0.3036660038220192
0.25  0.3340512082881281
0.25  0.29894261484614265
0.25  0.3036660038220192
0.25  0.33405120828812784
0.25  0.29817806658639057
0.25  0.30392593307965327
0.25  0.32233381884563456
0.25  0.29817806658639145
0.25  0.30392593307965354
0.25  0.32233381884563483
