0.27483413312112714 -0.01564171770586135 0.0997172607074091	-0.01564171770578473 0.26196274587275664 0.012938736820905052	-0.09971726070907067 -0.012938736820205032 0.47257409264020067
0.27483413312114774 -0.015641717705793368 0.09971726070753888	-0.015641717705712332 0.26196274587291535 0.012938736821459407	-0.09971726070919387 -0.012938736820761389 0.47257409263952516
0.2748341331211423 -0.015641717705765223 0.09971726070752306	-0.015641717705686543 0.26196274587298074 0.012938736821390094	-0.09971726070918784 -0.012938736820689644 0.47257409263970496
0.274834133121153 -0.015641717705806756 0.09971726070738585	-0.015641717705736295 0.26196274587290075 0.012938736820875433	-0.0997172607090461 -0.012938736820181825 0.4725740926402539
0.2748341331210842 -0.015641717705729103 0.09971726070755833	-0.015641717705652203 0.2619627458728988 0.012938736821269649	-0.0997172607092095 -0.012938736820574028 0.4725740926396282
0.27483413312113436 -0.015641717705797507 0.09971726070749722	-0.01564171770572584 0.2619627458729608 0.012938736821093384	-0.09971726070916614 -0.012938736820392243 0.472574092640032
0.2748341331211291 -0.015641717705798527 0.09971726070746506	-0.015641717705725464 0.2619627458729289 0.012938736821084356	-0.09971726070912372 -0.012938736820395383 0.4725740926399915
0.2748341331211225 -0.01564171770577819 0.09971726070750077	-0.01564171770570274 0.2619627458729048 0.012938736821339562	-0.09971726070916535 -0.012938736820639125 0.4725740926396055
0.27483413312115135 -0.015641717705846565 0.09971726070733956	-0.015641717705775954 0.2619627458728225 0.012938736820892804	-0.09971726070899856 -0.01293873682019982 0.472574092640333
0.2748341331210882 -0.015641717705731962 0.09971726070751259	-0.015641717705658083 0.2619627458729572 0.012938736821404444	-0.09971726070916993 -0.012938736820716577 0.4725740926397383
0.27483413312116045 -0.01564171770580544 0.09971726070743746	-0.015641717705732437 0.26196274587293333 0.012938736821091458	-0.09971726070911027 -0.012938736820387764 0.472574092640225
0.27483413312116745 -0.01564171770581758 0.09971726070735284	-0.015641717705735157 0.2619627458728805 0.012938736820994508	-0.09971726070901013 -0.012938736820297812 0.4725740926399597
0.2748341331211228 -0.015641717705765616 0.09971726070750189	-0.015641717705691498 0.26196274587295265 0.01293873682126187	-0.09971726070916197 -0.012938736820563863 0.4725740926398461
0.2748341331211271 -0.015641717705866823 0.09971726070739617	-0.015641717705790772 0.26196274587290036 0.012938736820903407	-0.09971726070906911 -0.01293873682019829 0.4725740926400879
0.27483413312104793 -0.015641717705758312 0.0997172607075208	-0.015641717705679778 0.2619627458729228 0.012938736821277348	-0.09971726070916724 -0.012938736820580533 0.47257409263981265
0.27483413312115945 -0.015641717705879455 0.09971726070738177	-0.015641717705805004 0.26196274587284185 0.012938736821028175	-0.09971726070904637 -0.012938736820325654 0.47257409263998024
0.2748341331211378 -0.015641717705822407 0.09971726070742543	-0.015641717705743966 0.2619627458729453 0.012938736821096239	-0.09971726070908886 -0.012938736820397485 0.4725740926401568
0.27483413312110966 -0.015641717705766278 0.0997172607075283	-0.01564171770568592 0.2619627458728634 0.012938736821319633	-0.099717260709181 -0.012938736820627614 0.47257409263980665
