0.16671114422617717 -0.0010705896430542655 0.10602487018567094	-0.001070589643006362 0.14664589742097414 -0.008752004077785924	-0.10602487018546815 0.00875200407758318 0.3480179514338609
0.16671114415961813 -0.001070589671243123 0.10602487030635696	-0.0010705896711919547 0.14664589775959125 -0.008752004289020718	-0.10602487030619338 0.008752004288796814 0.3480179512651004
0.16671114420553734 -0.0010705896503907198 0.10602487022234532	-0.00107058965034357 0.14664589752593096 -0.008752004143785849	-0.10602487022215903 0.008752004143576068 0.34801795138143354
0.1667111442263816 -0.0010705896421140835 0.106024870184921	-0.0010705896420643369 0.14664589742143297 -0.008752004078216788	-0.10602487018473844 0.008752004078004524 0.34801795143328135
0.16671114416057065 -0.0010705896715998081 0.10602487030574152	-0.0010705896715512593 0.14664589776009718 -0.008752004288527855	-0.10602487030556887 0.008752004288306005 0.3480179512653552
0.16671114420659408 -0.0010705896511326012 0.10602487022219118	-0.001070589651083211 0.14664589752707868 -0.008752004143503255	-0.10602487022199834 0.008752004143296618 0.34801795138223096
0.16671114422632644 -0.0010705896415461845 0.10602487018523263	-0.0010705896414978247 0.14664589742292755 -0.008752004079301965	-0.10602487018506589 0.008752004079078814 0.3480179514336915
0.1667111441591387 -0.0010705896711175368 0.10602487030643572	-0.0010705896710676245 0.14664589775998615 -0.008752004289381284	-0.10602487030624635 0.008752004289172971 0.3480179512647019
0.16671114420582414 -0.0010705896519250697 0.10602487022287864	-0.0010705896518776433 0.1466458975258106 -0.008752004142743776	-0.10602487022269548 0.008752004142530686 0.3480179513824254
0.16671114422632802 -0.0010705896420464475 0.10602487018547412	-0.0010705896419947467 0.1466458974220731 -0.008752004078760728	-0.10602487018530457 0.0087520040785392 0.34801795143393466
0.1667111441592248 -0.0010705896701566596 0.10602487030576781	-0.001070589670110051 0.1466458977587528 -0.008752004289602468	-0.10602487030556856 0.008752004289397469 0.3480179512635176
0.1667111442063277 -0.001070589651489818 0.10602487022207296	-0.0010705896514395363 0.14664589752560953 -0.008752004142621488	-0.10602487022190549 0.008752004142401019 0.3480179513818143
0.16671114422750147 -0.0010705896428788988 0.10602487018483266	-0.0010705896428297836 0.14664589742284784 -0.008752004077648371	-0.10602487018464896 0.008752004077435906 0.3480179514349961
0.16671114415990168 -0.0010705896703535767 0.1060248703059606	-0.0010705896703053332 0.14664589776146508 -0.008752004290179638	-0.10602487030577036 0.008752004289969945 0.3480179512648486
0.16671114415995514 -0.0010705896704553547 0.10602487030558246	-0.0010705896704061397 0.14664589776023085 -0.008752004289488358	-0.10602487030537974 0.008752004289286582 0.3480179512645868
0.16671114420608596 -0.0010705896519154611 0.10602487022237349	-0.001070589651864193 0.14664589752561935 -0.00875200414265214	-0.1060248702222092 0.008752004142426897 0.34801795138203806
0.16671114422676087 -0.001070589642691684 0.10602487018545172	-0.0010705896426454822 0.14664589742243883 -0.00875200407828957	-0.10602487018526037 0.008752004078080779 0.3480179514347672
0.16671114415943677 -0.001070589670118461 0.10602487030645345	-0.001070589670067703 0.1466458977611116 -0.008752004290492287	-0.1060248703062721 0.008752004290278823 0.34801795126488216
0.1667111442052364 -0.0010705896509976979 0.10602487022275968	-0.0010705896509489 0.14664589752550963 -0.00875200414355451	-0.10602487022258915 0.00875200414333362 0.3480179513810803
0.16671114422641437 -0.0010705896432540501 0.10602487018547115	-0.0010705896432047553 0.14664589742142237 -0.008752004077591916	-0.10602487018528459 0.008752004077382754 0.34801795143400194
0.16671114416016142 -0.0010705896708351082 0.10602487030586207	-0.0010705896707871561 0.1466458977603684 -0.008752004289406898	-0.1060248703056902 0.00875200428918576 0.3480179512647368
0.16671114420618535 -0.0010705896501411643 0.10602487022191011	-0.001070589650090696 0.14664589752656743 -0.008752004143972605	-0.10602487022172126 0.00875200414376228 0.3480179513814668
