-0.2212753781429371 -0.01465792365284972 -0.0229081153452721	-0.01465792365284897 -0.23958854066213275 -0.0914545394746021	0.022908115345274822 0.09145453947459839 -0.36055016101604453
-0.23230825609276978 -0.012526837019868238 -0.013510269827294839	-0.0125268370198717 -0.2348711642305081 -0.08424850189684908	0.0135102698272959 0.08424850189684692 -0.36308376718508856
0.04258949820514597 0.00035371011569491906 -0.008117616128584446	0.00035371011569728175 0.038631302105338494 -0.029540318688984723	0.008117616128582613 0.029540318688987117 0.0009426634986749553
-0.08103815861244075 9.380348889642676e-6 -0.044094487951405234	9.380348886131595e-6 -0.0776070710108527 -0.05301226724895702	0.04409448795139966 0.05301226724896105 -0.11746157850200718
-0.4841645504616148 -0.017967610601311832 -0.010041240652281229	-0.0179676106013114 -0.4983444721436105 -0.11022718040642909	0.010041240652281888 0.11022718040642947 -0.6175680051095893
0.40735965791991274 0.007795027854261419 0.02205449303997558	0.007795027854264091 0.40330570263418036 -0.07359253492998147	-0.022054493039972454 0.07359253492998202 0.488952677261997
0.04771470195370479 -0.002790873488089916 -0.00025847329649283934	-0.0027908734880894683 0.05495996309159022 -0.061434855569957314	0.0002584732964934361 0.061434855569956454 0.022734511238947548
-0.38804701120575014 -0.012743612710096695 -0.01818551217008807	-0.01274361271009605 -0.39736953043816803 -0.08488798123654828	0.01818551217008669 0.08488798123654752 -0.5641475876924381
-0.044222351026306485 -0.009103570790872319 -0.011730146482962625	-0.00910357079087364 -0.08491937153104216 -0.0721756861736585	0.0117301464829601 0.07217568617366141 -0.14398103871641058
0.035824323545121134 -0.015646781403840918 -0.02686521340276135	-0.015646781403841608 0.018387452474944846 -0.08644127545239133	0.026865213402765844 0.08644127545239334 -0.003782753228932109
-0.09513479610655982 -0.013719713688494707 -0.016714487722398724	-0.013719713688496792 -0.12887411354416847 -0.08181848391014203	0.016714487722397794 0.081818483910144 -0.16781282945753423
-0.16280764959005664 -0.010921217828967192 -0.024858059916503514	-0.010921217828966729 -0.20874294489683154 -0.09799785938250069	0.024858059916500242 0.0979978593825016 -0.32656279969097235
-0.16295618755524421 -0.013509806121614185 -0.0211244687190785	-0.013509806121614697 -0.19732230144133137 -0.0920985525348914	0.021124468719077666 0.09209855253488898 -0.29320813452619016
-0.03882759960240702 -0.014458568841190666 -0.030821836012017177	-0.014458568841191961 -0.06502462141947449 -0.08490892552385076	0.03082183601201704 0.08490892552384753 -0.08181258926437132
0.0127462503134395 -0.003932257777422035 -0.024696069158523157	-0.003932257777423281 -0.010564392769817708 -0.08350392290863133	0.02469606915852405 0.08350392290863123 -0.06363956137632669
-0.2212753781428538 -0.01465792365283985 -0.02290811534530386	-0.014657923652837931 -0.23958854066205815 -0.09145453947460931	0.022908115345303834 0.09145453947460788 -0.36055016101588955
-0.23230825609273253 -0.012526837019892295 -0.013510269827295817	-0.012526837019893163 -0.2348711642304921 -0.0842485018968531	0.013510269827295217 0.0842485018968529 -0.36308376718515084
0.042589498205144974 0.00035371011568847803 -0.008117616128578024	0.00035371011568894814 0.03863130210536812 -0.02954031868899286	0.00811761612857862 0.02954031868899272 0.0009426634986804683
-0.08103815861243405 9.380348896803614e-6 -0.04409448795140802	9.380348893393148e-6 -0.07760707101084656 -0.053012267248960715	0.04409448795140661 0.0530122672489666 -0.11746157850201651
