-0.07557869842448443 -0.0011606698479813523 -0.023660846265630323	-0.001160669847978692 -0.08616028899683592 -0.09185454342306328	0.02366084626562367 0.09185454342305781 -0.18263412265718287
-0.07824810296957768 -0.002139611798980281 -0.023095287909366068	-0.0021396117989785344 -0.08916076793947682 -0.09170502064860941	0.023095287909363226 0.0917050206486092 -0.19087847973189653
-0.08020135744875531 -0.002071451454279715 -0.022455476251012456	-0.0020714514542794103 -0.08938113382176485 -0.09226883839701558	0.022455476251010374 0.09226883839701534 -0.1883850813519681
-0.07773424308798459 -0.001366351012555337 -0.022707057872794915	-0.001366351012555317 -0.08926674938129184 -0.09326448219382905	0.022707057872793583 0.09326448219382799 -0.18373281501763503
-0.07571971401884375 -0.0011504456816110757 -0.022882310743800538	-0.0011504456816064787 -0.08721610548524986 -0.09357002271636507	0.022882310743795372 0.09357002271636047 -0.1778253222359703
-0.07661382992076501 -0.0017078741306572904 -0.022968962022376322	-0.0017078741306548613 -0.08968577359396568 -0.09370499655590778	0.02296896202237054 0.09370499655590654 -0.18106560730499582
-0.07050997190713573 -0.002945647654063309 -0.02336946444416716	-0.0029456476540577854 -0.08739393666852052 -0.09297035128333668	0.023369464444162658 0.09297035128333528 -0.17834605755574645
-0.07633695596914367 -0.002041622040904783 -0.02341030120585172	-0.0020416220409022502 -0.08839173530542699 -0.0917859850635386	0.02341030120584959 0.09178598506353378 -0.18737395075932367
-0.07233635459320409 -0.002281197055367015 -0.02398358136978156	-0.002281197055362114 -0.08715222686652194 -0.09164008348717319	0.023983581369780113 0.09164008348716973 -0.18292848140246795
-0.0864102160270745 -0.0035443126489711867 -0.024060423389981857	-0.0035443126489723403 -0.09247784000826587 -0.09108771926348166	0.02406042338998023 0.09108771926347892 -0.19125648943038337
-0.07945571422943762 -0.0035011313573201606 -0.024524989806811448	-0.0035011313573203784 -0.08807679791713065 -0.09120965775043052	0.024524989806811438 0.09120965775042346 -0.18504402218941482
-0.08176794517378086 -0.0013266146643375878 -0.02191911454598388	-0.0013266146643324123 -0.09162526328271785 -0.09300421307369508	0.021919114545980833 0.09300421307368738 -0.18716321929631347
-0.07476418569690028 -0.0008894937439730879 -0.02160572143181248	-0.0008894937439724287 -0.08791101991235352 -0.09277004742669392	0.021605721431809572 0.09277004742669123 -0.18253387638698731
-0.072684676614854 -0.0011476355010658114 -0.021910821815109748	-0.001147635501066507 -0.08367697765947563 -0.09190066128234185	0.021910821815110983 0.09190066128234085 -0.18031875397234864
-0.0792757962808667 -0.0012440691072019665 -0.023851514109745394	-0.0012440691072054888 -0.08779966759160321 -0.09255957702025758	0.023851514109745484 0.09255957702025734 -0.18117632104684528
-0.078463717524008 -0.002385699655604486 -0.023756539751930025	-0.002385699655607422 -0.08543010579844978 -0.09034886873323411	0.023756539751925 0.09034886873323256 -0.18161695379645826
-0.07944924406504278 -0.003031244801357318 -0.02439261161720606	-0.0030312448013574437 -0.08856882834486954 -0.09171063403060457	0.024392611617206728 0.09171063403059897 -0.18043859220869907
-0.08368600805019828 -0.0035905505965362627 -0.025092583209272153	-0.0035905505965394815 -0.0894306320408922 -0.0910199626252405	0.025092583209269076 0.09101996262523357 -0.18921893038984944
-0.07846569676259815 -0.002236876221513633 -0.024072451908029688	-0.002236876221516121 -0.09112016219903951 -0.09328695055526223	0.024072451908028335 0.09328695055525711 -0.18395242304991466
