-0.0003937765275539894 -0.00004855775755103261 0.10102536695383973	-0.00004855775755004902 -0.00008716681988234047 0.017213577443266192	-0.10102536695385445 -0.01721357744326177 -0.0007217930124322394
0.00016468663977711696 0.0008794182739627274 0.10243257800611767	0.0008794182739598009 -0.0012447826147748888 0.01717225661830113	-0.10243257800612365 -0.017172256618285565 -0.0003165905209226499
-0.00203937384125941 -0.00017784510146325256 0.10506859359629038	-0.00017784510146147533 -0.000618247029361058 0.02024261851778563	-0.10506859359628898 -0.02024261851778959 -0.0007466521311374069
-0.0015891464499875729 0.0001174030812537176 0.10383446591533554	0.00011740308125200542 -0.0010349911054931358 0.018084243356469232	-0.10383446591532702 -0.018084243356475703 0.0011026994243853033
0.0003491951441036076 8.541468570731625e-6 0.10383676975814622	8.541468569221548e-6 0.00017420904241072233 0.01718339859514304	-0.10383676975813544 -0.017183398595155087 0.0037384604555082707
-0.00037149230944566285 0.00026998439609044085 0.10253727066401123	0.00026998439609240976 0.00003872337000336004 0.016605464262848806	-0.1025372706640109 -0.016605464262846745 -0.0010052330191495963
-0.0005125369657716173 0.000051204866948795745 0.10174386149552464	0.00005120486694989903 -0.00014752775947357404 0.017927800920167002	-0.10174386149553 -0.017927800920163398 -0.0004829249460019773
-0.0008271972400945944 -0.0004175306614027357 0.10286354397570104	-0.0004175306614039465 -0.00040418163973222464 0.017800145803959437	-0.10286354397569727 -0.01780014580393879 -0.0002081255521864181
0.0007400424257258714 -0.0004124864957584795 0.10337215905096594	-0.0004124864957531244 0.0010247224593282834 0.018514330879348426	-0.10337215905097413 -0.018514330879349037 0.00022503674863271796
0.0008303856585620255 0.0015441601232802872 0.10376035880625592	0.0015441601232828658 0.0023513200750005445 0.019292124127551952	-0.10376035880625016 -0.019292124127555578 0.0009023204919873552
-0.0009844024696501188 0.00021100580755351386 0.10181184122322313	0.00021100580755679596 0.0003530268378284136 0.01863845536656917	-0.10181184122322585 -0.018638455366577565 -0.0002288359717125335
0.0003283759579007508 -0.00008284615704310695 0.10420119368559382	-0.00008284615704640119 0.001832248887581928 0.018285069677623604	-0.10420119368559232 -0.01828506967762546 0.0005748707699452585
0.0016844617283594343 0.0036964833966012765 0.10155762498834629	0.003696483396604106 0.004440461465072779 0.016482375239343657	-0.10155762498832949 -0.01648237523933235 0.0002925596936351766
-0.0012924911206191343 0.0011235056424107144 0.10103973131737055	0.0011235056424097022 -0.0006402664016750513 0.017311905320491115	-0.10103973131737164 -0.017311905320478254 -0.00026899721452142145
-0.0027566260510127095 0.0009506519583013483 0.09516172816002773	0.0009506519583047579 -0.0005600070226427032 0.020891445201397914	-0.0951617281600234 -0.020891445201394715 0.000556740044976519
