-0.002136678924429314 -0.0017311617134817305 0.10332395968394324	-0.0017311617134795308 -0.0021529117600741273 -0.017085189713869145	-0.10332395968393196 0.017085189713855833 -0.0007355598722144779
0.00034236629149694093 0.000055542421045383025 0.10221437706275073	0.00005554242104765725 -0.0005125150913210391 -0.018213563334978707	-0.10221437706274347 0.01821356333497358 0.00011994528450150546
-0.0010017518411995687 -0.0011553941088358437 0.10166090529471883	-0.0011553941088395907 -0.0010206621154765913 -0.01889361769273669	-0.10166090529471652 0.018893617692742292 -0.0005017769714743365
-0.00017623334791509043 0.00031791000520787344 0.10301223421088729	0.00031791000520502675 -0.0004425564533279535 -0.01933767053578666	-0.10301223421089847 0.01933767053579434 -0.000053450927875044185
-0.001496426783390301 -0.0011051360658210461 0.10271870729524872	-0.001105136065823414 0.000643550511953396 -0.019065587940002324	-0.10271870729525948 0.019065587939999414 -0.00009086749439276773
-0.001132925499403515 -0.00014316944800505174 0.10366900152171236	-0.00014316944800121106 0.0023938531413358333 -0.0175098891181247	-0.10366900152171152 0.017509889118109793 -0.00034592110291202863
-0.0008750751760203601 0.0003437722557258112 0.10539330092241728	0.0003437722557228535 0.0009540625845157868 -0.017458156934003734	-0.10539330092240294 0.017458156933993663 0.0018466551139319706
-0.007139356774444765 -0.00265926917524225 0.10253355801583884	-0.0026592691752411815 -0.003188618268837363 -0.018693249344745776	-0.10253355801581669 0.01869324934475138 -0.00009194315342482724
-0.0003516788532798836 0.00004445788711784568 0.10480525145168501	0.000044457887120687156 -0.0007131952188562211 -0.01895992124852424	-0.10480525145168088 0.01895992124851942 0.0001455770250393361
-0.00010932585040488232 -0.00010836310079007008 0.10569726895241348	-0.0001083631007875183 0.00013319380941836934 -0.022018958841613576	-0.10569726895241166 0.022018958841622218 -0.0010000098324921686
-0.003519324312331932 -0.0005380060351536427 0.1073729515440987	-0.0005380060351522498 0.000841762858898306 -0.026842303241870487	-0.10737295154409608 0.02684230324188676 -0.0005692456939281818
0.00046315156911387254 -0.00028009823390039526 0.08942142504556644	-0.0002800982338978207 0.00039523449256130116 -0.02017766001746131	-0.08942142504557077 0.020177660017464787 -0.0003078892459237202
-0.0013363980632061442 -0.0008613477457715402 0.11952293649412549	-0.000861347745769429 0.0034481606415144167 -0.010372153022547417	-0.11952293649413154 0.010372153022539542 0.00008156377801117956
0.0002312216116308473 -0.00021722540930594822 0.11358608006575943	-0.00021722540930419962 0.0003469675066798475 -0.014940986119902024	-0.11358608006575979 0.014940986119896062 -0.0002639509098318312
0.00045564119513421316 -0.0005245546318529345 0.10325651828710972	-0.0005245546318502735 0.00018009115498334935 -0.01958043985256246	-0.10325651828709913 0.01958043985255578 0.0017469666799837706
0.0023350092468694197 -0.002322846550284415 0.10165835274188166	-0.002322846550284405 0.0050302871912512245 -0.016762518819822117	-0.10165835274187983 0.01676251881981687 0.0026250864943395368
0.0011323818321370225 -0.0002436726641481049 0.10346168442200158	-0.00024367266414979973 0.004437351298526997 -0.01812523308973765	-0.10346168442199138 0.018125233089735484 0.003404405423570348
-0.0026053919372463676 -0.0008331591065581373 0.10299072744287568	-0.0008331591065587236 0.0030159788992184557 -0.017975901119920278	-0.10299072744286344 0.017975901119927085 -0.00021092380621767597
0.00016045488528960267 -0.00025026622926256625 0.10256188103990535	-0.00025026622926275187 0.0024188890388470233 -0.018422486874538575	-0.10256188103990906 0.01842248687454639 0.000765234445895626
-0.00011645342014753642 0.000026147222682518928 0.10392187259569749	0.000026147222685300557 0.0016942318246703884 -0.017842590887766248	-0.10392187259568976 0.01784259088775747 0.0009340934513003933
