0.0029530301742629406 -7.844869317387947e-6 0.018778970050729815	-7.844869317996835e-6 -0.0029422769058892427 -0.10416093649430563	-0.01877897005070994 0.10416093649430454 -0.001424024010557588
0.0020919078639275975 0.00006443262243422494 0.017206683668808856	0.00006443262243384677 0.0003914594068145927 -0.10335968330777864	-0.017206683668808346 0.10335968330776737 0.001307094644751921
-0.0004745025465548373 0.00008808743746069238 0.017565700120941396	0.00008808743745965849 0.00016406786100466378 -0.10423473817349471	-0.017565700120953598 0.10423473817349402 -0.0002275885711667063
-0.00043734258235420854 0.00009738850815241805 0.01720206456840923	0.00009738850814927126 0.00026067853767073506 -0.1041113552939531	-0.01720206456841639 0.10411135529395842 0.00023982455070687726
0.0002693244249829547 -0.00010662062640621616 0.01793510011686415	-0.00010662062640652776 0.00107849282872767 -0.10283045150027542	-0.017935100116856548 0.10283045150027567 0.00047805943611668495
0.002090667327454797 -0.000307164647525325 0.019149889635200038	-0.0003071646475269322 -0.0009350026884292241 -0.10389168091028515	-0.019149889635198734 0.10389168091027452 0.0022566949373334505
-0.0002643531172891859 -0.0005063463375515899 0.018527964188946974	-0.0005063463375512356 0.000372804554184843 -0.1020433918694643	-0.018527964188951328 0.10204339186946385 0.00026449229402794247
0.0007266261249128788 -0.000490105599644154 0.018257863862108672	-0.0004901055996430841 0.0005670816067209093 -0.10354690414312664	-0.01825786386211298 0.103546904143131 0.0006488033955176645
0.009845212231669941 -0.00010742206591476261 0.016427806933522	-0.00010742206591298625 0.00016602707617537592 -0.10150992609463862	-0.016427806933516382 0.10150992609462312 0.002713639647475942
0.0008778265869869972 -0.00028806057846537904 0.01672406329159852	-0.0002880605784656158 -0.0007350238823798996 -0.1011565682422232	-0.01672406329159612 0.10115656824221883 0.00008294970735824199
-0.0000918077912889408 -0.000579014758961569 0.022049629961269947	-0.0005790147589608864 -0.001767307695970513 -0.09661669897321425	-0.022049629961266345 0.09661669897320287 0.00029732122876770933
0.0016787082758688812 0.0004939214364512985 0.017446760741250164	0.0004939214364529324 -0.00030762906170252874 -0.10287676996017074	-0.017446760741242514 0.10287676996016543 0.0003937250839317749
0.0005872352968524096 0.0002642982735130252 0.018087730611255362	0.000264298273514838 -0.0009234641252608977 -0.104308528155093	-0.018087730611246113 0.10430852815508773 -0.0003450616106255751
0.000705032252437494 -0.00016051383833777695 0.020953674185265544	-0.00016051383833764424 -0.009582140236241378 -0.1033269918282791	-0.020953674185263525 0.1033269918282648 -0.0002403812900618205
0.000255924273420592 -0.0004444423923872414 0.020231704764112374	-0.00044444239238680076 -0.00014903459555440889 -0.10507347810118833	-0.020231704764112745 0.10507347810118511 0.00008191400294559796
-5.466697894027702e-6 -0.00046461510120070736 0.018425673812282967	-0.0004646151012001514 0.000522257158510397 -0.10477571802440916	-0.018425673812288462 0.10477571802440513 0.00007484144137783269
